route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
22,2026-before-summer-saturday,10820,Aleksandër Moisiu,,0,1006,22_0,,
22,2026-before-summer-saturday,10821,Aleksandër Moisiu,,0,1006,22_0,,
22,2026-before-summer-saturday,10822,Aleksandër Moisiu,,0,1006,22_0,,
22,2026-before-summer-saturday,10823,Aleksandër Moisiu,,0,1006,22_0,,
22,2026-before-summer-saturday,10824,Aleksandër Moisiu,,0,1006,22_0,,
22,2026-before-summer-saturday,10825,Aleksandër Moisiu,,0,1006,22_0,,
22,2026-before-summer-saturday,10826,Aleksandër Moisiu,,0,1007,22_0,,
22,2026-before-summer-saturday,10827,Aleksandër Moisiu,,0,1007,22_0,,
22,2026-before-summer-saturday,10828,Aleksandër Moisiu,,0,1007,22_0,,
22,2026-before-summer-saturday,10829,Aleksandër Moisiu,,0,1007,22_0,,
22,2026-before-summer-saturday,10830,Aleksandër Moisiu,,0,1007,22_0,,
22,2026-before-summer-saturday,10831,Aleksandër Moisiu,,0,1007,22_0,,
22,2026-before-summer-saturday,10832,Aleksandër Moisiu,,0,1007,22_0,,
22,2026-before-summer-saturday,10833,Aleksandër Moisiu,,0,1008,22_0,,
22,2026-before-summer-saturday,10834,Aleksandër Moisiu,,0,1008,22_0,,
22,2026-before-summer-saturday,10835,Aleksandër Moisiu,,0,1008,22_0,,
22,2026-before-summer-saturday,10836,Aleksandër Moisiu,,0,1008,22_0,,
22,2026-before-summer-saturday,10837,Aleksandër Moisiu,,0,1008,22_0,,
22,2026-before-summer-saturday,10838,Aleksandër Moisiu,,0,1008,22_0,,
22,2026-before-summer-saturday,10839,Aleksandër Moisiu,,0,1008,22_0,,
22,2026-before-summer-saturday,10840,Aleksandër Moisiu,,0,1008,22_0,,
22,2026-before-summer-saturday,10841,Aleksandër Moisiu,,0,1008,22_0,,
23,2026-before-summer-saturday,10842,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10843,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10844,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10845,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10846,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10847,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10848,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10849,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10850,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10851,Rruga Arbërit,,0,1009,23_0,,
23,2026-before-summer-saturday,10852,Rruga Arbërit,,0,1010,23_0,,
23,2026-before-summer-saturday,10853,Rruga Arbërit,,0,1010,23_0,,
23,2026-before-summer-saturday,10854,Rruga Arbërit,,0,1010,23_0,,
23,2026-before-summer-saturday,10855,Rruga Arbërit,,0,1010,23_0,,
23,2026-before-summer-saturday,10856,Rruga Arbërit,,0,1010,23_0,,
23,2026-before-summer-saturday,10857,Rruga Arbërit,,0,1010,23_0,,
23,2026-before-summer-saturday,10858,Rruga Arbërit,,0,1010,23_0,,
23,2026-before-summer-saturday,10859,Rruga Arbërit,,0,1010,23_0,,
23,2026-before-summer-saturday,10860,Rruga Arbërit,,0,1011,23_0,,
23,2026-before-summer-saturday,10861,Rruga Arbërit,,0,1011,23_0,,
23,2026-before-summer-saturday,10862,Rruga Arbërit,,0,1011,23_0,,
23,2026-before-summer-saturday,10863,Rruga Arbërit,,0,1011,23_0,,
23,2026-before-summer-saturday,10864,Rruga Arbërit,,0,1011,23_0,,
23,2026-before-summer-saturday,10865,Rruga Arbërit,,0,1011,23_0,,
23,2026-before-summer-saturday,10866,Rruga Arbërit,,0,1011,23_0,,
23,2026-before-summer-saturday,10867,Rruga Arbërit,,0,1011,23_0,,
23,2026-before-summer-saturday,10868,Rruga Arbërit,,0,1011,23_0,,
23,2026-before-summer-saturday,10869,Rruga Arbërit,,0,1012,23_0,,
23,2026-before-summer-saturday,10870,Rruga Arbërit,,0,1012,23_0,,
23,2026-before-summer-saturday,10871,Rruga Arbërit,,0,1012,23_0,,
23,2026-before-summer-saturday,10872,Rruga Arbërit,,0,1012,23_0,,
23,2026-before-summer-saturday,10873,Rruga Arbërit,,0,1012,23_0,,
23,2026-before-summer-saturday,10874,Rruga Arbërit,,0,1012,23_0,,
23,2026-before-summer-saturday,10875,Rruga Arbërit,,0,1013,23_0,,
23,2026-before-summer-saturday,10876,Rruga Arbërit,,0,1013,23_0,,
23,2026-before-summer-saturday,10877,Rruga Arbërit,,0,1013,23_0,,
23,2026-before-summer-saturday,10878,Rruga Arbërit,,0,1013,23_0,,
23,2026-before-summer-saturday,10879,Rruga Arbërit,,0,1013,23_0,,
23,2026-before-summer-saturday,10880,Rruga Arbërit,,0,1013,23_0,,
23,2026-before-summer-saturday,10881,Rruga Arbërit,,0,1013,23_0,,
23,2026-before-summer-saturday,10882,Rruga Arbërit,,0,1013,23_0,,
23,2026-before-summer-saturday,10883,Rruga Arbërit,,0,1014,23_0,,
23,2026-before-summer-saturday,10884,Rruga Arbërit,,0,1014,23_0,,
23,2026-before-summer-saturday,10885,Rruga Arbërit,,0,1014,23_0,,
23,2026-before-summer-saturday,10886,Rruga Arbërit,,0,1014,23_0,,
23,2026-before-summer-saturday,10887,Rruga Arbërit,,0,1014,23_0,,
23,2026-before-summer-saturday,10888,Rruga Arbërit,,0,1015,23_0,,
23,2026-before-summer-saturday,10889,Rruga Arbërit,,0,1015,23_0,,
23,2026-before-summer-saturday,10890,Rruga Arbërit,,0,1015,23_0,,
23,2026-before-summer-saturday,10891,Rruga Arbërit,,0,1015,23_0,,
23,2026-before-summer-saturday,10892,Rruga Arbërit,,0,1016,23_0,,
23,2026-before-summer-saturday,10893,Rruga Arbërit,,0,1016,23_0,,
23,2026-before-summer-saturday,10894,Rruga Arbërit,,0,1016,23_0,,
23,2026-before-summer-saturday,10895,Rruga Arbërit,,0,1016,23_0,,
23,2026-before-summer-saturday,10896,Rruga Arbërit,,0,1016,23_0,,
23,2026-before-summer-saturday,10897,Rruga Arbërit,,0,1016,23_0,,
23,2026-before-summer-saturday,10898,Rruga Arbërit,,0,1016,23_0,,
23,2026-before-summer-saturday,10899,Rruga Arbërit,,0,1017,23_0,,
23,2026-before-summer-saturday,10900,Rruga Arbërit,,0,1017,23_0,,
23,2026-before-summer-saturday,10901,Rruga Arbërit,,0,1017,23_0,,
23,2026-before-summer-saturday,10902,Rruga Arbërit,,0,1017,23_0,,
23,2026-before-summer-saturday,10903,Rruga Arbërit,,0,1017,23_0,,
23,2026-before-summer-saturday,10904,Rruga Arbërit,,0,1017,23_0,,
19,2026-before-summer-normal,10905,Karburanti,,0,1018,19_0,,
19,2026-before-summer-normal,10906,Karburanti,,0,1018,19_0,,
19,2026-before-summer-normal,10907,Karburanti,,0,1018,19_0,,
19,2026-before-summer-normal,10908,Karburanti,,0,1018,19_0,,
19,2026-before-summer-normal,10909,Karburanti,,0,1018,19_0,,
19,2026-before-summer-normal,10910,Karburanti,,0,1018,19_0,,
19,2026-before-summer-normal,10911,Karburanti,,0,1019,19_0,,
19,2026-before-summer-normal,10912,Karburanti,,0,1019,19_0,,
19,2026-before-summer-normal,10913,Karburanti,,0,1019,19_0,,
19,2026-before-summer-normal,10914,Karburanti,,0,1019,19_0,,
19,2026-before-summer-normal,10915,Karburanti,,0,1019,19_0,,
19,2026-before-summer-normal,10916,Karburanti,,0,1019,19_0,,
19,2026-before-summer-normal,10917,Karburanti,,0,1019,19_0,,
19,2026-before-summer-normal,10918,Karburanti,,0,1020,19_0,,
19,2026-before-summer-normal,10919,Karburanti,,0,1020,19_0,,
19,2026-before-summer-normal,10920,Karburanti,,0,1020,19_0,,
19,2026-before-summer-normal,10921,Karburanti,,0,1020,19_0,,
19,2026-before-summer-normal,10922,Karburanti,,0,1020,19_0,,
19,2026-before-summer-normal,10923,Karburanti,,0,1021,19_0,,
19,2026-before-summer-normal,10924,Karburanti,,0,1021,19_0,,
19,2026-before-summer-normal,10925,Karburanti,,0,1021,19_0,,
19,2026-before-summer-normal,10926,Karburanti,,0,1021,19_0,,
19,2026-before-summer-normal,10927,Karburanti,,0,1021,19_0,,
19,2026-before-summer-normal,10928,Karburanti,,0,1021,19_0,,
19,2026-before-summer-normal,10929,Karburanti,,0,1022,19_0,,
19,2026-before-summer-normal,10930,Karburanti,,0,1022,19_0,,
19,2026-before-summer-normal,10931,Karburanti,,0,1022,19_0,,
19,2026-before-summer-normal,10932,Karburanti,,0,1022,19_0,,
19,2026-before-summer-normal,10933,Karburanti,,0,1022,19_0,,
19,2026-before-summer-normal,10934,Karburanti,,0,1023,19_0,,
19,2026-before-summer-normal,10935,Karburanti,,0,1023,19_0,,
19,2026-before-summer-normal,10936,Karburanti,,0,1023,19_0,,
19,2026-before-summer-normal,10937,Karburanti,,0,1023,19_0,,
19,2026-before-summer-normal,10938,Karburanti,,0,1023,19_0,,
19,2026-before-summer-normal,10939,Karburanti,,0,1023,19_0,,
19,2026-before-summer-normal,10940,Karburanti,,0,1023,19_0,,
19,2026-before-summer-normal,10941,Karburanti,,0,1023,19_0,,
19,2026-before-summer-normal,10942,Karburanti,,0,1023,19_0,,
19,2026-before-summer-normal,10943,Karburanti,,0,1024,19_0,,
19,2026-before-summer-normal,10944,Karburanti,,0,1024,19_0,,
19,2026-before-summer-normal,10945,Karburanti,,0,1024,19_0,,
19,2026-before-summer-normal,10946,Karburanti,,0,1024,19_0,,
19,2026-before-summer-normal,10947,Karburanti,,0,1024,19_0,,
19,2026-before-summer-normal,10948,Karburanti,,0,1024,19_0,,
19,2026-before-summer-normal,10949,Karburanti,,0,1024,19_0,,
19,2026-before-summer-normal,10950,Karburanti,,0,1025,19_0,,
19,2026-before-summer-normal,10951,Karburanti,,0,1025,19_0,,
19,2026-before-summer-normal,10952,Karburanti,,0,1025,19_0,,
19,2026-before-summer-normal,10953,Karburanti,,0,1025,19_0,,
19,2026-before-summer-normal,10954,Karburanti,,0,1026,19_0,,
19,2026-before-summer-normal,10955,Karburanti,,0,1026,19_0,,
19,2026-before-summer-normal,10956,Karburanti,,0,1026,19_0,,
19,2026-before-summer-normal,10957,Karburanti,,0,1026,19_0,,
19,2026-before-summer-normal,10958,Karburanti,,0,1026,19_0,,
19,2026-before-summer-normal,10959,Karburanti,,0,1026,19_0,,
19,2026-before-summer-saturday,10960,Karburanti,,0,1027,19_0,,
19,2026-before-summer-saturday,10961,Karburanti,,0,1027,19_0,,
19,2026-before-summer-saturday,10962,Karburanti,,0,1027,19_0,,
19,2026-before-summer-saturday,10963,Karburanti,,0,1027,19_0,,
19,2026-before-summer-saturday,10964,Karburanti,,0,1027,19_0,,
19,2026-before-summer-saturday,10965,Karburanti,,0,1027,19_0,,
19,2026-before-summer-saturday,10966,Karburanti,,0,1027,19_0,,
19,2026-before-summer-saturday,10967,Karburanti,,0,1028,19_0,,
19,2026-before-summer-saturday,10968,Karburanti,,0,1028,19_0,,
19,2026-before-summer-saturday,10969,Karburanti,,0,1028,19_0,,
19,2026-before-summer-saturday,10970,Karburanti,,0,1028,19_0,,
19,2026-before-summer-saturday,10971,Karburanti,,0,1028,19_0,,
19,2026-before-summer-saturday,10972,Karburanti,,0,1028,19_0,,
19,2026-before-summer-saturday,10973,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10974,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10975,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10976,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10977,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10978,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10979,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10980,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10981,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10982,Karburanti,,0,1029,19_0,,
19,2026-before-summer-saturday,10983,Karburanti,,0,1030,19_0,,
19,2026-before-summer-saturday,10984,Karburanti,,0,1030,19_0,,
19,2026-before-summer-saturday,10985,Karburanti,,0,1030,19_0,,
19,2026-before-summer-saturday,10986,Karburanti,,0,1030,19_0,,
19,2026-before-summer-saturday,10987,Karburanti,,0,1031,19_0,,
19,2026-before-summer-saturday,10988,Karburanti,,0,1031,19_0,,
19,2026-before-summer-saturday,10989,Karburanti,,0,1031,19_0,,
19,2026-before-summer-saturday,10990,Karburanti,,0,1031,19_0,,
19,2026-before-summer-saturday,10991,Karburanti,,0,1032,19_0,,
19,2026-before-summer-saturday,10992,Karburanti,,0,1032,19_0,,
19,2026-before-summer-saturday,10993,Karburanti,,0,1032,19_0,,
19,2026-before-summer-saturday,10994,Karburanti,,0,1032,19_0,,
19,2026-before-summer-saturday,10995,Karburanti,,0,1032,19_0,,
19,2026-before-summer-saturday,10996,Karburanti,,0,1032,19_0,,
19,2026-before-summer-saturday,10997,Karburanti,,0,1032,19_0,,
19,2026-before-summer-saturday,10998,Karburanti,,0,1033,19_0,,
19,2026-before-summer-saturday,10999,Karburanti,,0,1033,19_0,,
19,2026-before-summer-saturday,11000,Karburanti,,0,1033,19_0,,
19,2026-before-summer-saturday,11001,Karburanti,,0,1033,19_0,,
19,2026-before-summer-saturday,11002,Karburanti,,0,1033,19_0,,
19,2026-before-summer-saturday,11003,Karburanti,,0,1033,19_0,,
19,2026-before-summer-saturday,11004,Karburanti,,0,1033,19_0,,
19,2026-before-summer-saturday,11005,Karburanti,,0,1033,19_0,,
46,2026-before-summer-monday,11006,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11007,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11008,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11009,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11010,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11011,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11012,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11013,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11014,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11015,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11016,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11017,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11018,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11019,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11020,Muzeu Kombëtar A,,0,1034,46_0,,
46,2026-before-summer-monday,11021,Muzeu Kombëtar A,,0,1035,46_0,,
46,2026-before-summer-monday,11022,Muzeu Kombëtar A,,0,1035,46_0,,
46,2026-before-summer-monday,11023,Muzeu Kombëtar A,,0,1035,46_0,,
46,2026-before-summer-monday,11024,Muzeu Kombëtar A,,0,1035,46_0,,
46,2026-before-summer-monday,11025,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11026,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11027,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11028,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11029,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11030,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11031,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11032,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11033,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11034,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11035,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11036,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11037,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11038,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11039,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11040,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11041,Muzeu Kombëtar A,,0,1036,46_0,,
46,2026-before-summer-monday,11042,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11043,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11044,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11045,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11046,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11047,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11048,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11049,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11050,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11051,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11052,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11053,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11054,Muzeu Kombëtar A,,0,1037,46_0,,
46,2026-before-summer-monday,11055,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11056,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11057,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11058,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11059,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11060,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11061,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11062,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11063,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11064,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11065,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11066,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11067,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11068,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11069,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11070,Muzeu Kombëtar A,,0,1038,46_0,,
46,2026-before-summer-monday,11071,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11072,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11073,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11074,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11075,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11076,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11077,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11078,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11079,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11080,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11081,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11082,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11083,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11084,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11085,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11086,Muzeu Kombëtar A,,0,1039,46_0,,
46,2026-before-summer-monday,11087,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11088,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11089,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11090,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11091,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11092,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11093,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11094,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11095,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11096,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11097,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11098,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11099,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11100,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11101,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11102,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11103,Muzeu Kombëtar A,,0,1040,46_0,,
46,2026-before-summer-monday,11104,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11105,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11106,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11107,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11108,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11109,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11110,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11111,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11112,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11113,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11114,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11115,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11116,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11117,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-monday,11118,Muzeu Kombëtar A,,0,1041,46_0,,
46,2026-before-summer-tuesday_to_friday,11119,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11120,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11121,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11122,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11123,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11124,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11125,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11126,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11127,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11128,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11129,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11130,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11131,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11132,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11133,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11134,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11135,Muzeu Kombëtar A,,0,1042,46_0,,
46,2026-before-summer-tuesday_to_friday,11136,Muzeu Kombëtar A,,0,1043,46_0,,
46,2026-before-summer-tuesday_to_friday,11137,Muzeu Kombëtar A,,0,1043,46_0,,
46,2026-before-summer-tuesday_to_friday,11138,Muzeu Kombëtar A,,0,1043,46_0,,
