route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
46,2026-after-summer-holiday_sunday,34946,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34947,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34948,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34949,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34950,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34951,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34952,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34953,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34954,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34955,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34956,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34957,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34958,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34959,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34960,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34961,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34962,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34963,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34964,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34965,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34966,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34967,Muzeu Kombëtar A,,0,2559,46_0,,
46,2026-after-summer-holiday_sunday,34968,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34969,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34970,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34971,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34972,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34973,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34974,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34975,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34976,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34977,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34978,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34979,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34980,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34981,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34982,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34983,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34984,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34985,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34986,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34987,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34988,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34989,Muzeu Kombëtar A,,0,2560,46_0,,
46,2026-after-summer-holiday_sunday,34990,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,34991,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,34992,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,34993,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,34994,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,34995,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,34996,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,34997,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,34998,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,34999,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,35000,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,35001,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,35002,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,35003,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,35004,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,35005,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,35006,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,35007,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-holiday_sunday,35008,Muzeu Kombëtar A,,0,2561,46_0,,
46,2026-after-summer-monday,35009,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35010,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35011,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35012,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35013,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35014,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35015,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35016,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35017,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35018,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35019,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35020,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35021,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35022,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35023,Muzeu Kombëtar A,,0,2562,46_0,,
46,2026-after-summer-monday,35024,Muzeu Kombëtar A,,0,2563,46_0,,
46,2026-after-summer-monday,35025,Muzeu Kombëtar A,,0,2563,46_0,,
46,2026-after-summer-monday,35026,Muzeu Kombëtar A,,0,2563,46_0,,
46,2026-after-summer-monday,35027,Muzeu Kombëtar A,,0,2563,46_0,,
46,2026-after-summer-monday,35028,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35029,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35030,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35031,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35032,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35033,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35034,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35035,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35036,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35037,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35038,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35039,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35040,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35041,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35042,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35043,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35044,Muzeu Kombëtar A,,0,2564,46_0,,
46,2026-after-summer-monday,35045,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35046,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35047,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35048,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35049,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35050,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35051,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35052,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35053,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35054,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35055,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35056,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35057,Muzeu Kombëtar A,,0,2565,46_0,,
46,2026-after-summer-monday,35058,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35059,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35060,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35061,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35062,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35063,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35064,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35065,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35066,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35067,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35068,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35069,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35070,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35071,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35072,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35073,Muzeu Kombëtar A,,0,2566,46_0,,
46,2026-after-summer-monday,35074,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35075,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35076,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35077,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35078,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35079,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35080,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35081,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35082,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35083,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35084,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35085,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35086,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35087,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35088,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35089,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35090,Muzeu Kombëtar A,,0,2567,46_0,,
46,2026-after-summer-monday,35091,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35092,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35093,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35094,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35095,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35096,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35097,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35098,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35099,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35100,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35101,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35102,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35103,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35104,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35105,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35106,Muzeu Kombëtar A,,0,2568,46_0,,
46,2026-after-summer-monday,35107,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35108,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35109,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35110,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35111,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35112,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35113,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35114,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35115,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35116,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35117,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35118,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35119,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35120,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-monday,35121,Muzeu Kombëtar A,,0,2569,46_0,,
46,2026-after-summer-saturday,35122,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35123,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35124,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35125,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35126,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35127,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35128,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35129,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35130,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35131,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35132,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35133,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35134,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35135,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35136,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35137,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35138,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35139,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35140,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35141,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35142,Muzeu Kombëtar A,,0,2570,46_0,,
46,2026-after-summer-saturday,35143,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35144,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35145,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35146,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35147,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35148,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35149,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35150,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35151,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35152,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35153,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35154,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35155,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35156,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35157,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35158,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35159,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35160,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35161,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35162,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35163,Muzeu Kombëtar A,,0,2571,46_0,,
46,2026-after-summer-saturday,35164,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35165,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35166,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35167,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35168,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35169,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35170,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35171,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35172,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35173,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35174,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35175,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35176,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35177,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35178,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35179,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35180,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35181,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35182,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35183,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35184,Muzeu Kombëtar A,,0,2572,46_0,,
46,2026-after-summer-saturday,35185,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35186,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35187,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35188,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35189,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35190,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35191,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35192,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35193,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35194,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35195,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35196,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35197,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35198,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35199,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35200,Muzeu Kombëtar A,,0,2573,46_0,,
46,2026-after-summer-saturday,35201,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35202,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35203,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35204,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35205,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35206,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35207,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35208,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35209,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35210,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35211,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35212,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35213,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35214,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35215,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35216,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35217,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-saturday,35218,Muzeu Kombëtar A,,0,2574,46_0,,
46,2026-after-summer-tuesday_to_friday,35219,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35220,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35221,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35222,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35223,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35224,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35225,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35226,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35227,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35228,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35229,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35230,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35231,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35232,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35233,Muzeu Kombëtar A,,0,2575,46_0,,
46,2026-after-summer-tuesday_to_friday,35234,Muzeu Kombëtar A,,0,2576,46_0,,
46,2026-after-summer-tuesday_to_friday,35235,Muzeu Kombëtar A,,0,2576,46_0,,
46,2026-after-summer-tuesday_to_friday,35236,Muzeu Kombëtar A,,0,2576,46_0,,
46,2026-after-summer-tuesday_to_friday,35237,Muzeu Kombëtar A,,0,2576,46_0,,
46,2026-after-summer-tuesday_to_friday,35238,Muzeu Kombëtar A,,0,2577,46_0,,
46,2026-after-summer-tuesday_to_friday,35239,Muzeu Kombëtar A,,0,2577,46_0,,
46,2026-after-summer-tuesday_to_friday,35240,Muzeu Kombëtar A,,0,2577,46_0,,
46,2026-after-summer-tuesday_to_friday,35241,Muzeu Kombëtar A,,0,2577,46_0,,
46,2026-after-summer-tuesday_to_friday,35242,Muzeu Kombëtar A,,0,2577,46_0,,
46,2026-after-summer-tuesday_to_friday,35243,Muzeu Kombëtar A,,0,2577,46_0,,
46,2026-after-summer-tuesday_to_friday,35244,Muzeu Kombëtar A,,0,2577,46_0,,
46,2026-after-summer-tuesday_to_friday,35245,Muzeu Kombëtar A,,0,2577,46_0,,
